-6.585,1420238580
-6.58,1420238640
-6.57,1420238700
-6.565,1420238760
-6.55,1420238820
-6.555,1420238880
-6.58,1420238940
-6.63,1420239000
-6.695,1420239060
-6.74,1420239120
-6.745,1420239180
-6.72,1420239240
-6.68,1420239300
-6.65,1420239360
-6.65,1420239420
-6.69,1420239480
-6.71,1420239540
-6.755,1420239600
-6.78,1420239660
-6.77,1420239720
-6.78,1420239780
-6.785,1420239840
-6.775,1420239900
-6.795,1420239960
-6.795,1420240020
-6.805,1420240080
-6.82,1420240140
-6.815,1420240200
-6.82,1420240260
-6.81,1420240320
-6.81,1420240380
-6.825,1420240440
-6.845,1420240500
-6.845,1420240560
-6.825,1420240620
-6.805,1420240680
-6.77,1420240740
-6.78,1420240800
-6.795,1420240860
-6.8,1420240920
-6.795,1420240980
-6.805,1420241040
-6.8,1420241100
-6.81,1420241160
-6.805,1420241220
-6.815,1420241280
-6.815,1420241340
-6.77,1420241400
-6.72,1420241460
-6.66,1420241520
-6.64,1420241580
-6.645,1420241640
-6.685,1420241700
-6.72,1420241760
-6.74,1420241820
-6.725,1420241880
-6.69,1420241940
-6.645,1420242000
-6.6,1420242060
-6.59,1420242120
-6.575,1420242180
-6.6,1420242240
-6.595,1420242300
-6.605,1420242360
-6.605,1420242420
-6.6,1420242480
-6.575,1420242540
-6.545,1420242600
-6.51,1420242660
-6.495,1420242720
-6.495,1420242780
-6.5,1420242840
-6.52,1420242900
-6.52,1420242960
-6.535,1420243020
-6.525,1420243080
-6.49,1420243140
-6.525,1420243200
-6.525,1420243260
-6.54,1420243320
-6.545,1420243380
-6.54,1420243440
-6.525,1420243500
-6.49,1420243560
-6.465,1420243620
-6.45,1420243680
-6.465,1420243740
-6.495,1420243800
-6.525,1420243860
-6.51,1420243920
-6.515,1420243980
-6.525,1420244040
-6.52,1420244100
-6.53,1420244160
-6.56,1420244220
-6.58,1420244280
-6.585,1420244340
-6.565,1420244400
-6.505,1420244460
-6.495,1420244520
-6.48,1420244580
-6.485,1420244640
-6.485,1420244700
-6.505,1420244760
-6.535,1420244820
-6.56,1420244880
-6.565,1420244940
-6.555,1420245000
-6.53,1420245060
-6.505,1420245120
-6.515,1420245180
-6.515,1420245240
-6.53,1420245300
-6.535,1420245360
-6.54,1420245420
-6.56,1420245480
-6.55,1420245540
-6.545,1420245600
-6.51,1420245660
-6.49,1420245720
-6.485,1420245780
-6.505,1420245840
-6.505,1420245900
-6.53,1420245960
-6.535,1420246020
-6.525,1420246080
-6.515,1420246140
-6.5,1420246200
-6.51,1420246260
-6.51,1420246320
-6.505,1420246380
-6.5,1420246440
-6.5,1420246500
-6.51,1420246560
-6.525,1420246620
-6.535,1420246680
-6.545,1420246740
-6.545,1420246800
-6.555,1420246860
-6.555,1420246920
-6.54,1420246980
-6.51,1420247040
-6.485,1420247100
-6.475,1420247160
-6.48,1420247220
-6.46,1420247280
-6.46,1420247340
-6.47,1420247400
-6.475,1420247460
-6.495,1420247520
-6.515,1420247580
-6.51,1420247640
-6.535,1420247700
-6.51,1420247760
-6.485,1420247820
-6.44,1420247880
-6.41,1420247940
-6.39,1420248000
-6.37,1420248060
-6.385,1420248120
-6.415,1420248180
-6.435,1420248240
-6.42,1420248300
-6.415,1420248360
-6.42,1420248420
-6.385,1420248480
-6.35,1420248540
-6.32,1420248600
-6.315,1420248660
-6.32,1420248720
-6.305,1420248780
-6.31,1420248840
-6.325,1420248900
-6.355,1420248960
-6.36,1420249020
-6.365,1420249080
-6.355,1420249140
-6.34,1420249200
-6.335,1420249260
-6.305,1420249320
-6.28,1420249380
-6.245,1420249440
-6.24,1420249500
-6.24,1420249560
-6.275,1420249620
-6.325,1420249680
-6.38,1420249740
-6.43,1420249800
-6.455,1420249860
-6.44,1420249920
-6.405,1420249980
-6.395,1420250040
-6.395,1420250100
-6.385,1420250160
-6.425,1420250220
-6.47,1420250280
-6.505,1420250340
-6.54,1420250400
-6.555,1420250460
-6.56,1420250520
-6.52,1420250580
-6.485,1420250640
-6.46,1420250700
-6.465,1420250760
-6.475,1420250820
-6.48,1420250880
-6.495,1420250940
-6.465,1420251000
-6.435,1420251060
-6.425,1420251120
-6.44,1420251180
-6.45,1420251240
-6.46,1420251300
-6.465,1420251360
-6.475,1420251420
-6.48,1420251480
-6.46,1420251540
-6.45,1420251600
-6.445,1420251660
-6.43,1420251720
-6.415,1420251780
-6.435,1420251840
-6.46,1420251900
-6.49,1420251960
-6.515,1420252020
-6.54,1420252080
-6.54,1420252140
-6.51,1420252200
-6.43,1420252260
-6.295,1420252320
-6.13,1420252380
-5.985,1420252440
-5.87,1420252500
-5.725,1420252560
-5.655,1420252620
-5.63,1420252680
-5.66,1420252740
-5.685,1420252800
-5.67,1420252860
-5.58,1420252920
-5.44,1420252980
-5.285,1420253040
-5.14,1420253100
-5.14,1420253160
-5.285,1420253220
-5.56,1420253280
-5.96,1420253340
-6.39,1420253400
-6.755,1420253460
-6.995,1420253520
-7.11,1420253580
-7.15,1420253640
-7.17,1420253700
-7.22,1420253760
-7.29,1420253820
-7.355,1420253880
-7.42,1420253940
-7.44,1420254000
-7.435,1420254060
-7.45,1420254120
-7.455,1420254180
-7.48,1420254240
-7.475,1420254300
-7.465,1420254360
-7.44,1420254420
-7.37,1420254480
-7.29,1420254540
-7.16,1420254600
-7.07,1420254660
-6.94,1420254720
-6.81,1420254780
-6.705,1420254840
-6.635,1420254900
-6.565,1420254960
-6.54,1420255020
-6.535,1420255080
-6.545,1420255140
-6.535,1420255200
-6.5,1420255260
-6.455,1420255320
-6.405,1420255380
-6.395,1420255440
-6.41,1420255500
-6.43,1420255560
-6.445,1420255620
-6.475,1420255680
-6.46,1420255740
-6.455,1420255800
-6.45,1420255860
-6.445,1420255920
-6.465,1420255980
-6.455,1420256040
-6.44,1420256100
-6.435,1420256160
-6.43,1420256220
-6.425,1420256280
-6.435,1420256340
-6.42,1420256400
-6.455,1420256460
-6.48,1420256520
-6.51,1420256580
-6.515,1420256640
-6.5,1420256700
-6.51,1420256760
-6.535,1420256820
-6.545,1420256880
-6.555,1420256940
-6.57,1420257000
-6.575,1420257060
-6.585,1420257120
-6.59,1420257180
-6.575,1420257240
-6.58,1420257300
-6.58,1420257360
-6.605,1420257420
-6.63,1420257480
-6.635,1420257540
-6.65,1420257600
-6.64,1420257660
-6.6,1420257720
-6.58,1420257780
-6.585,1420257840
-6.57,1420257900
-6.59,1420257960
-6.615,1420258020
-6.63,1420258080
-6.64,1420258140
-6.64,1420258200
-6.62,1420258260
-6.61,1420258320
-6.61,1420258380
-6.615,1420258440
-6.6,1420258500
-6.615,1420258560
-6.58,1420258620
-6.56,1420258680
-6.55,1420258740
-6.545,1420258800
-6.505,1420258860
-6.49,1420258920
-6.485,1420258980
-6.505,1420259040
-6.5,1420259100
-6.475,1420259160
-6.455,1420259220
-6.43,1420259280
-6.375,1420259340
-6.345,1420259400
-6.36,1420259460
-6.345,1420259520
-6.345,1420259580
-6.335,1420259640
-6.32,1420259700
-6.31,1420259760
-6.295,1420259820
-6.3,1420259880
-6.295,1420259940
-6.295,1420260000
-6.285,1420260060
-6.28,1420260120
-6.26,1420260180
-6.255,1420260240
-6.28,1420260300
-6.26,1420260360
-6.25,1420260420
-6.23,1420260480
-6.225,1420260540
-6.24,1420260600
-6.25,1420260660
-6.27,1420260720
-6.27,1420260780
-6.26,1420260840
-6.245,1420260900
-6.235,1420260960
-6.24,1420261020
-6.23,1420261080
-6.235,1420261140
-6.235,1420261200
-6.23,1420261260
-6.245,1420261320
-6.255,1420261380
-6.27,1420261440
-6.265,1420261500
-6.24,1420261560
-6.25,1420261620
-6.21,1420261680
-6.195,1420261740
-6.2,1420261800
-6.22,1420261860
-6.235,1420261920
-6.275,1420261980
-6.29,1420262040
-6.295,1420262100
-6.275,1420262160
-6.275,1420262220
-6.25,1420262280
-6.265,1420262340
-6.26,1420262400
-6.245,1420262460
-6.255,1420262520
-6.27,1420262580
-6.27,1420262640
-6.27,1420262700
-6.28,1420262760
-6.275,1420262820
-6.275,1420262880
-6.275,1420262940
-6.26,1420263000
-6.26,1420263060
-6.25,1420263120
-6.23,1420263180
-6.24,1420263240
-6.24,1420263300
-6.245,1420263360
-6.25,1420263420
-6.245,1420263480
-6.265,1420263540
-6.265,1420263600
-6.255,1420263660
-6.24,1420263720
-6.225,1420263780
-6.215,1420263840
-6.2,1420263900
-6.19,1420263960
-6.205,1420264020
-6.215,1420264080
-6.23,1420264140
-6.24,1420264200
-6.235,1420264260
-6.245,1420264320
-6.23,1420264380
-6.23,1420264440
-6.215,1420264500
-6.215,1420264560
-6.215,1420264620
-6.225,1420264680
-6.24,1420264740
-6.235,1420264800
-6.235,1420264860
-6.215,1420264920
-6.205,1420264980
-6.2,1420265040
-6.185,1420265100
-6.16,1420265160
-6.15,1420265220
-6.125,1420265280
-6.1,1420265340
-6.105,1420265400
-6.11,1420265460
-6.125,1420265520
-6.1,1420265580
-6.09,1420265640
-6.075,1420265700
-6.055,1420265760
-6.04,1420265820
-6.02,1420265880
-6.025,1420265940
-6.045,1420266000
-6.055,1420266060
-6.07,1420266120
-6.09,1420266180
-6.12,1420266240
-6.135,1420266300
-6.135,1420266360
-6.105,1420266420
-6.075,1420266480
-6.045,1420266540
-6.03,1420266600
-6.015,1420266660
-6.03,1420266720
-6.06,1420266780
-6.08,1420266840
-6.12,1420266900
-6.15,1420266960
-6.18,1420267020
-6.22,1420267080
-6.225,1420267140
-6.245,1420267200
-6.26,1420267260
-6.245,1420267320
-6.265,1420267380
-6.245,1420267440
-6.25,1420267500
-6.265,1420267560
-6.275,1420267620
-6.28,1420267680
-6.295,1420267740
-6.28,1420267800
-6.28,1420267860
-6.29,1420267920
-6.275,1420267980
-6.28,1420268040
-6.275,1420268100
-6.26,1420268160
-6.265,1420268220
-6.265,1420268280
-6.27,1420268340
-6.285,1420268400
-6.285,1420268460
-6.29,1420268520
-6.29,1420268580
-6.285,1420268640
-6.29,1420268700
-6.265,1420268760
-6.26,1420268820
-6.245,1420268880
-6.235,1420268940
-6.25,1420269000
-6.27,1420269060
-6.3,1420269120
-6.325,1420269180
-6.33,1420269240
-6.325,1420269300
-6.275,1420269360
-6.2,1420269420
-6.08,1420269480
-5.95,1420269540
-5.77,1420269600
-5.635,1420269660
-5.53,1420269720
-5.505,1420269780
-5.525,1420269840
-5.535,1420269900
-5.505,1420269960
-5.41,1420270020
-5.265,1420270080
-5.085,1420270140
-4.975,1420270200
-4.975,1420270260
-5.105,1420270320
-5.46,1420270380
-5.895,1420270440
-6.34,1420270500
-6.68,1420270560
-6.92,1420270620
-7.03,1420270680
-7.11,1420270740
-7.17,1420270800
-7.2,1420270860
-7.22,1420270920
-7.25,1420270980
-7.26,1420271040
-7.275,1420271100
-7.29,1420271160
-7.285,1420271220
-7.315,1420271280
-7.3,1420271340
-7.3,1420271400
-7.285,1420271460
-7.235,1420271520
-7.15,1420271580
-7.045,1420271640
-6.91,1420271700
-6.755,1420271760
-6.605,1420271820
-6.505,1420271880
-6.415,1420271940
-6.375,1420272000
-6.385,1420272060
-6.385,1420272120
-6.38,1420272180
-6.375,1420272240
-6.365,1420272300
-6.34,1420272360
-6.31,1420272420
-6.285,1420272480
-6.28,1420272540
-6.295,1420272600
-6.315,1420272660
-6.325,1420272720
-6.35,1420272780
-6.365,1420272840
-6.365,1420272900
-6.36,1420272960
-6.35,1420273020
-6.325,1420273080
-6.33,1420273140
-6.315,1420273200
-6.31,1420273260
-6.32,1420273320
-6.345,1420273380
-6.355,1420273440
-6.375,1420273500
-6.41,1420273560
-6.4,1420273620
-6.4,1420273680
-6.415,1420273740
-6.41,1420273800
-6.405,1420273860
-6.395,1420273920
-6.41,1420273980
-6.415,1420274040
-6.425,1420274100
-6.44,1420274160
-6.45,1420274220
-6.48,1420274280
-6.505,1420274340
-6.5,1420274400
-6.515,1420274460
-6.505,1420274520
-6.51,1420274580
-6.51,1420274640
-6.515,1420274700
-6.505,1420274760
-6.52,1420274820
-6.52,1420274880
-6.54,1420274940
-6.55,1420275000
-6.57,1420275060
-6.55,1420275120
-6.54,1420275180
-6.52,1420275240
-6.52,1420275300
-6.51,1420275360
-6.52,1420275420
-6.505,1420275480
-6.495,1420275540
-6.51,1420275600
-6.505,1420275660
-6.48,1420275720
-6.48,1420275780
-6.475,1420275840
-6.46,1420275900
-6.435,1420275960
-6.415,1420276020
-6.385,1420276080
-6.35,1420276140
-6.355,1420276200
-6.35,1420276260
-6.355,1420276320
-6.34,1420276380
-6.32,1420276440
-6.305,1420276500
-6.3,1420276560
-6.27,1420276620
-6.25,1420276680
-6.235,1420276740
-6.215,1420276800
-6.2,1420276860
-6.18,1420276920
-6.175,1420276980
-6.19,1420277040
-6.19,1420277100
-6.2,1420277160
-6.2,1420277220
-6.205,1420277280
-6.195,1420277340
-6.18,1420277400
-6.18,1420277460
-6.18,1420277520
-6.16,1420277580
-6.16,1420277640
-6.17,1420277700
-6.175,1420277760
-6.185,1420277820
-6.195,1420277880
-6.205,1420277940
-6.18,1420278000
-6.18,1420278060
-6.185,1420278120
-6.175,1420278180
-6.16,1420278240
-6.155,1420278300
-6.145,1420278360
-6.14,1420278420
-6.18,1420278480
-6.185,1420278540
-6.205,1420278600
-6.2,1420278660
-6.215,1420278720
-6.195,1420278780
-6.175,1420278840
-6.175,1420278900
-6.155,1420278960
-6.165,1420279020
-6.17,1420279080
-6.16,1420279140
-6.17,1420279200
-6.195,1420279260
-6.195,1420279320
-6.205,1420279380
-6.215,1420279440
-6.2,1420279500
-6.205,1420279560
-6.18,1420279620
-6.17,1420279680
-6.175,1420279740
-6.175,1420279800
-6.175,1420279860
-6.175,1420279920
-6.18,1420279980
-6.19,1420280040
-6.21,1420280100
-6.225,1420280160
-6.205,1420280220
-6.19,1420280280
-6.19,1420280340
-6.16,1420280400
-6.175,1420280460
-6.17,1420280520
-6.165,1420280580
-6.18,1420280640
-6.16,1420280700
-6.185,1420280760
-6.185,1420280820
-6.18,1420280880
-6.17,1420280940
-6.175,1420281000
-6.17,1420281060
-6.145,1420281120
-6.15,1420281180
-6.145,1420281240
-6.145,1420281300
-6.155,1420281360
-6.165,1420281420
-6.17,1420281480
-6.18,1420281540
-6.18,1420281600
-6.165,1420281660
-6.14,1420281720
-6.13,1420281780
-6.12,1420281840
-6.105,1420281900
-6.115,1420281960
-6.105,1420282020
-6.085,1420282080
-6.09,1420282140
-6.085,1420282200
-6.08,1420282260
-6.09,1420282320
-6.075,1420282380
-6.085,1420282440
-6.05,1420282500
-6.025,1420282560
-6.005,1420282620
-5.985,1420282680
-5.965,1420282740
-5.965,1420282800
-5.98,1420282860
-6.005,1420282920
-6.02,1420282980
-6.035,1420283040
-6.05,1420283100
-6.045,1420283160
-6.045,1420283220
-6.025,1420283280
-6.01,1420283340
-5.985,1420283400
-5.96,1420283460
-5.955,1420283520
-5.97,1420283580
-5.99,1420283640
-6.03,1420283700
-6.065,1420283760
-6.1,1420283820
-6.105,1420283880
-6.13,1420283940
-6.13,1420284000
-6.125,1420284060
-6.135,1420284120
-6.16,1420284180
-6.17,1420284240
-6.185,1420284300
-6.21,1420284360
-6.235,1420284420
-6.23,1420284480
-6.25,1420284540
-6.215,1420284600
-6.205,1420284660
-6.21,1420284720
-6.19,1420284780
-6.195,1420284840
-6.215,1420284900
-6.22,1420284960
-6.23,1420285020
-6.24,1420285080
-6.24,1420285140
-6.23,1420285200
-6.23,1420285260
-6.225,1420285320
-6.205,1420285380
-6.19,1420285440
-6.19,1420285500
-6.2,1420285560
-6.19,1420285620
-6.2,1420285680
-6.19,1420285740
-6.205,1420285800
-6.215,1420285860
-6.205,1420285920
-6.205,1420285980
-6.205,1420286040
-6.2,1420286100
-6.205,1420286160
-6.22,1420286220
-6.23,1420286280
-6.225,1420286340
-6.215,1420286400
-6.185,1420286460
-6.11,1420286520
-5.99,1420286580
-5.825,1420286640
-5.695,1420286700
-5.56,1420286760
-5.465,1420286820
-5.455,1420286880
-5.47,1420286940
-5.48,1420287000
-5.435,1420287060
-5.35,1420287120
-5.22,1420287180
-5.035,1420287240
-4.885,1420287300
-4.815,1420287360
-4.87,1420287420
-5.075,1420287480
-5.4,1420287540
-5.78,1420287600
-6.155,1420287660
-6.44,1420287720
-6.64,1420287780
-6.76,1420287840
-6.845,1420287900
-6.905,1420287960
-6.975,1420288020
-7.035,1420288080
-7.085,1420288140
-7.12,1420288200
-7.155,1420288260
-7.15,1420288320
-7.165,1420288380
-7.18,1420288440
-7.2,1420288500
-7.195,1420288560
-7.2,1420288620
-7.185,1420288680
-7.155,1420288740
-7.125,1420288800
-7.04,1420288860
-6.92,1420288920
-6.79,1420288980
-6.665,1420289040
-6.525,1420289100
-6.44,1420289160
-6.375,1420289220
-6.335,1420289280
-6.33,1420289340
-6.335,1420289400
-6.34,1420289460
-6.35,1420289520
-6.335,1420289580
-6.305,1420289640
-6.29,1420289700
-6.26,1420289760
-6.25,1420289820
-6.26,1420289880
-6.275,1420289940
-6.285,1420290000
-6.305,1420290060
-6.305,1420290120
-6.315,1420290180
-6.315,1420290240
-6.3,1420290300
-6.295,1420290360
-6.295,1420290420
-6.29,1420290480
-6.28,1420290540
-6.295,1420290600
-6.31,1420290660
-6.295,1420290720
-6.31,1420290780
-6.315,1420290840
-6.335,1420290900
-6.335,1420290960
-6.345,1420291020
-6.365,1420291080
-6.38,1420291140
-6.375,1420291200
-6.38,1420291260
-6.38,1420291320
-6.39,1420291380
-6.415,1420291440
-6.425,1420291500
-6.455,1420291560
-6.445,1420291620
-6.455,1420291680
-6.47,1420291740
-6.46,1420291800
-6.465,1420291860
-6.46,1420291920
-6.47,1420291980
-6.485,1420292040
-6.485,1420292100
-6.485,1420292160
-6.485,1420292220
-6.505,1420292280
-6.52,1420292340
-6.52,1420292400
-6.515,1420292460
-6.515,1420292520
-6.51,1420292580
-6.505,1420292640
-6.495,1420292700
-6.49,1420292760
-6.51,1420292820
-6.5,1420292880
-6.5,1420292940
-6.5,1420293000
-6.495,1420293060
-6.47,1420293120
-6.445,1420293180
-6.43,1420293240
-6.405,1420293300
-6.385,1420293360
-6.37,1420293420
-6.375,1420293480
-6.36,1420293540
-6.34,1420293600
-6.34,1420293660
-6.33,1420293720
-6.32,1420293780
-6.315,1420293840
-6.305,1420293900
-6.27,1420293960
-6.24,1420294020
-6.225,1420294080
-6.2,1420294140
-6.18,1420294200
-6.17,1420294260
-6.18,1420294320
-6.18,1420294380
-6.175,1420294440
-6.17,1420294500
-6.165,1420294560
-6.155,1420294620
-6.15,1420294680
-6.155,1420294740
-6.155,1420294800
-6.13,1420294860
-6.14,1420294920
-6.13,1420294980
-6.125,1420295040
-6.15,1420295100
-6.14,1420295160
-6.145,1420295220
-6.14,1420295280
-6.14,1420295340
-6.135,1420295400
-6.135,1420295460
-6.135,1420295520
-6.12,1420295580
-6.115,1420295640
-6.135,1420295700
-6.14,1420295760
-6.145,1420295820
-6.15,1420295880
-6.16,1420295940
-6.165,1420296000
-6.15,1420296060
-6.145,1420296120
-6.13,1420296180
-6.13,1420296240
-6.125,1420296300
-6.135,1420296360
-6.15,1420296420
-6.155,1420296480
-6.165,1420296540
-6.175,1420296600
-6.2,1420296660
-6.205,1420296720
-6.2,1420296780
-6.19,1420296840
-6.185,1420296900
-6.16,1420296960
-6.185,1420297020
-6.18,1420297080
-6.195,1420297140
-6.18,1420297200
-6.18,1420297260
-6.195,1420297320
-6.205,1420297380
-6.19,1420297440
-6.19,1420297500
-6.175,1420297560
-6.2,1420297620
-6.175,1420297680
-6.165,1420297740
-6.17,1420297800
-6.175,1420297860
-6.17,1420297920
-6.175,1420297980
-6.17,1420298040
-6.18,1420298100
-6.18,1420298160
-6.19,1420298220
-6.185,1420298280
-6.175,1420298340
-6.155,1420298400
-6.14,1420298460
-6.15,1420298520
-6.17,1420298580
-6.17,1420298640
-6.17,1420298700
-6.17,1420298760
-6.17,1420298820
-6.175,1420298880
-6.16,1420298940
-6.155,1420299000
-6.155,1420299060
-6.14,1420299120
-6.13,1420299180
-6.115,1420299240
-6.105,1420299300
-6.1,1420299360
-6.105,1420299420
-6.1,1420299480
-6.095,1420299540
-6.095,1420299600
-6.07,1420299660
-6.055,1420299720
-6.055,1420299780
-6.04,1420299840
-6.025,1420299900
-6.03,1420299960
-6.02,1420300020
-6.005,1420300080
-5.99,1420300140
-5.98,1420300200
-5.975,1420300260
-5.955,1420300320
-5.96,1420300380
-5.955,1420300440
-5.95,1420300500
-5.965,1420300560
-5.98,1420300620
-5.995,1420300680
-6.015,1420300740
-6.025,1420300800
-6.02,1420300860
-6.005,1420300920
-5.99,1420300980
-5.96,1420301040
-5.96,1420301100
-5.94,1420301160
-5.955,1420301220
-5.985,1420301280
-6.005,1420301340
-6.055,1420301400
-6.085,1420301460
-6.1,1420301520
-6.12,1420301580
-6.135,1420301640
-6.145,1420301700
-6.155,1420301760
-6.18,1420301820
-6.18,1420301880
-6.18,1420301940
-6.185,1420302000
-6.18,1420302060
-6.19,1420302120
-6.185,1420302180
-6.19,1420302240
-6.205,1420302300
-6.22,1420302360
-6.215,1420302420
-6.215,1420302480
-6.205,1420302540
-6.19,1420302600
-6.185,1420302660
-6.175,1420302720
-6.175,1420302780
-6.18,1420302840
-6.185,1420302900
-6.19,1420302960
-6.205,1420303020
-6.21,1420303080
-6.2,1420303140
-6.205,1420303200
-6.19,1420303260
-6.19,1420303320
-6.18,1420303380
-6.17,1420303440
-6.15,1420303500
-6.17,1420303560
-6.18,1420303620
-6.22,1420303680
-6.24,1420303740
-6.235,1420303800
-6.245,1420303860
-6.225,1420303920
-6.155,1420303980
-6.03,1420304040
-5.915,1420304100
-5.775,1420304160
-5.64,1420304220
-5.545,1420304280
-5.515,1420304340
-5.505,1420304400
-5.495,1420304460
-5.47,1420304520
-5.38,1420304580
-5.205,1420304640
-5.01,1420304700
-4.8,1420304760
-4.67,1420304820
-4.665,1420304880
-4.835,1420304940
-5.18,1420305000
-5.6,1420305060
-5.995,1420305120
-6.335,1420305180
-6.56,1420305240
-6.685,1420305300
-6.76,1420305360
-6.815,1420305420
-6.88,1420305480
-6.93,1420305540
-7,1420305600
-7.04,1420305660
-7.065,1420305720
-7.095,1420305780
-7.11,1420305840
-7.11,1420305900
-7.12,1420305960
-7.13,1420306020
-7.105,1420306080
-7.075,1420306140
-7.025,1420306200
-6.935,1420306260
-6.825,1420306320
-6.695,1420306380
-6.565,1420306440
-6.445,1420306500
-6.355,1420306560
-6.285,1420306620
-6.235,1420306680
-6.215,1420306740
-6.21,1420306800
-6.2,1420306860
-6.185,1420306920
-6.165,1420306980
-6.155,1420307040
-6.125,1420307100
-6.13,1420307160
-6.13,1420307220
-6.12,1420307280
-6.105,1420307340
-6.115,1420307400
-6.13,1420307460
-6.12,1420307520
-6.12,1420307580
-6.125,1420307640
-6.14,1420307700
-6.12,1420307760
-6.12,1420307820
-6.125,1420307880
-6.16,1420307940
-6.145,1420308000
-6.17,1420308060
-6.175,1420308120
-6.2,1420308180
-6.215,1420308240
-6.2,1420308300
-6.21,1420308360
-6.21,1420308420
-6.225,1420308480
-6.215,1420308540
-6.24,1420308600
-6.25,1420308660
-6.28,1420308720
-6.29,1420308780
-6.295,1420308840
-6.31,1420308900
-6.315,1420308960
-6.33,1420309020
-6.31,1420309080
-6.31,1420309140
-6.305,1420309200
-6.315,1420309260
-6.315,1420309320
-6.33,1420309380
-6.33,1420309440
-6.345,1420309500
-6.35,1420309560
-6.355,1420309620
-6.37,1420309680
-6.375,1420309740
-6.36,1420309800
-6.355,1420309860
-6.335,1420309920
-6.315,1420309980
-6.32,1420310040
-6.325,1420310100
-6.33,1420310160
-6.335,1420310220
-6.335,1420310280
-6.32,1420310340
-6.305,1420310400
-6.285,1420310460
-6.27,1420310520
-6.24,1420310580
-6.22,1420310640
-6.195,1420310700
-6.18,1420310760
-6.165,1420310820
-6.14,1420310880
-6.15,1420310940
-6.135,1420311000
-6.145,1420311060
-6.135,1420311120
-6.12,1420311180
-6.085,1420311240
-6.065,1420311300
-6.055,1420311360
-6.035,1420311420
-6.03,1420311480
-6.015,1420311540
-6.01,1420311600
-6.015,1420311660
-6.025,1420311720
-6.025,1420311780
-6.015,1420311840
-6,1420311900
-5.995,1420311960
-5.98,1420312020
-5.965,1420312080
-5.97,1420312140
-5.965,1420312200
-5.965,1420312260
-5.98,1420312320
-5.98,1420312380
-5.99,1420312440
-6,1420312500
-5.995,1420312560
-5.985,1420312620
-5.98,1420312680
-5.985,1420312740
-5.975,1420312800
-5.96,1420312860
-5.96,1420312920
-5.97,1420312980
-5.975,1420313040
-6,1420313100
-5.995,1420313160
-6.005,1420313220
-6.015,1420313280
-6,1420313340
-6.01,1420313400
-6.005,1420313460
-6,1420313520
-6,1420313580
-6,1420313640
-5.995,1420313700
-6.01,1420313760
-6.005,1420313820
-6.025,1420313880
-6.025,1420313940
-6.025,1420314000
-6.025,1420314060
-6.03,1420314120
-6.015,1420314180
-6.005,1420314240
-5.985,1420314300
-6.005,1420314360
-5.995,1420314420
-6.015,1420314480
-6.01,1420314540
-6.025,1420314600
-6.025,1420314660
-6.025,1420314720
-6.015,1420314780
-6.02,1420314840
-5.99,1420314900
-5.985,1420314960
-5.975,1420315020
-5.97,1420315080
-5.975,1420315140
-5.985,1420315200
-6,1420315260
-6.005,1420315320
-6.015,1420315380
-6.015,1420315440
-6.025,1420315500
-6.02,1420315560
-6.015,1420315620
-6.005,1420315680
-6,1420315740
-5.995,1420315800
-6,1420315860
-6.005,1420315920
-5.995,1420315980
-6.01,1420316040
-5.99,1420316100
-5.98,1420316160
-5.995,1420316220
-5.99,1420316280
-5.995,1420316340
-5.96,1420316400
-5.955,1420316460
-5.955,1420316520
-5.92,1420316580
-5.92,1420316640
-5.925,1420316700
-5.91,1420316760
-5.915,1420316820
-5.915,1420316880
-5.895,1420316940
-5.885,1420317000
-5.88,1420317060
-5.865,1420317120
-5.845,1420317180
-5.88,1420317240
-5.855,1420317300
-5.835,1420317360
-5.83,1420317420
-5.82,1420317480
-5.81,1420317540
-5.82,1420317600
-5.835,1420317660
-5.84,1420317720
-5.855,1420317780
-5.845,1420317840
-5.85,1420317900
-5.86,1420317960
-5.84,1420318020
-5.83,1420318080
-5.815,1420318140
-5.79,1420318200
-5.785,1420318260
-5.805,1420318320
-5.825,1420318380
-5.855,1420318440
-5.88,1420318500
-5.91,1420318560
-5.93,1420318620
-5.935,1420318680
-5.95,1420318740
-5.975,1420318800
-5.98,1420318860
-6.025,1420318920
-6.04,1420318980
-6.04,1420319040
-6.025,1420319100
-6.025,1420319160
-6.03,1420319220
-6.025,1420319280
-6.04,1420319340
-6.045,1420319400
-6.04,1420319460
-6.03,1420319520
-6.05,1420319580
-6.03,1420319640
-6.05,1420319700
-6.055,1420319760
-6.05,1420319820
-6.05,1420319880
-6.045,1420319940
-6.055,1420320000
-6.05,1420320060
-6.055,1420320120
-6.055,1420320180
-6.07,1420320240
-6.06,1420320300
-6.065,1420320360
-6.05,1420320420
-6.07,1420320480
-6.095,1420320540
-6.085,1420320600
-6.075,1420320660
-6.055,1420320720
-6.05,1420320780
-6.05,1420320840
-6.06,1420320900
-6.06,1420320960
-6.075,1420321020
-6.07,1420321080
-6.05,1420321140
-5.97,1420321200
-5.885,1420321260
-5.725,1420321320
-5.565,1420321380
-5.425,1420321440
-5.32,1420321500
-5.275,1420321560
-5.29,1420321620
-5.32,1420321680
-5.335,1420321740
-5.3,1420321800
-5.215,1420321860
-5.055,1420321920
-4.875,1420321980
-4.74,1420322040
-4.715,1420322100
-4.83,1420322160
-5.145,1420322220
-5.58,1420322280
-6.015,1420322340
-6.4,1420322400
-6.645,1420322460
-6.795,1420322520
-6.875,1420322580
-6.93,1420322640
